37583|4124|1188|88918|1481645|516|11195|7|26|22673|3|57.72|4.04|61.76|11.10|169.40|52.53|2.70|2.49|177.48
37583|69362|11835|88918|1481645|516|11195|7|13|22673|10|678.80|47.52|726.32|61.35|1403.86|617.71|31.77|29.32|1498.90
37583|83841|9558|88918|1481645|516|11195|7|8|22673|15|2336.10|163.53|2499.63|70.10|2214.44|2125.85|109.33|100.92|2541.50
38525|13901|12509|41231|1648496|1445|39331|8|3|70084|62|3591.66|143.67|3735.33|74.84|353.29|2801.49|134.33|655.84|640.63
38525|34822|575|41231|1648496|1445|39331|8|13|70084|76|2702.56|108.10|2810.66|40.73|190.74|2108.00|101.08|493.48|406.94
38525|71700|9957|41231|1648496|1445|39331|8|22|70084|13|814.06|32.56|846.62|98.15|61.82|634.97|30.45|148.64|126.94
38525|84805|2699|41231|1648496|1445|39331|8|0|70084|26|110.50|4.42|114.92|50.71|55.21|86.19|4.13|20.18|64.05
38525|24609|8686|41231|1648496|1445|39331|8|1|70084|1|77.15|3.09|80.24|77.48|5.26|60.18|2.88|14.09|11.44
38525|25413|12557|41231|1648496|1445|39331|8|20|70084|2|14.40|0.58|14.98|88.09|5.40|11.23|0.54|2.63|6.56
38525|80535|3154|41231|1648496|1445|39331|8|21|70084|12|534.96|21.40|556.36|19.20|41.15|417.27|20.01|97.68|83.95
38525|37727|13626|41231|1648496|1445|39331|8|31|70084|8|13.12|0.52|13.64|23.25|2.19|10.23|0.49|2.40|3.23
37948|67569|6543|62875|381406|5775|41530|3|11|28397|2|35.76|2.86|38.62|40.53|6.03|15.02|0.62|20.12|11.75
37948|68008|11648|62875|381406|5775|41530|3|7|28397|19|1252.86|100.23|1353.09|13.52|289.13|526.20|21.80|704.86|489.59
38612|52696|15693|24900|770043|6500|34140|3|12|75808|7|177.03|1.77|178.80|30.94|223.22|86.74|87.58|2.71|226.76
37980|13981|14543|8742|190071|2592|21197|0|0|34121|47|561.65|33.70|595.35|47.16|234.08|33.70|285.09|242.86|301.48
37980|204|15505|8742|190071|2592|21197|0|6|34121|45|2907.45|174.45|3081.90|1.56|1956.94|174.45|1475.82|1257.18|2305.84
37980|35016|2039|8742|190071|2592|21197|0|7|34121|58|77.72|4.66|82.38|71.74|1362.33|4.66|39.45|33.61|1371.65
38765|56965|10045|62129|103030|1657|35978|7|33|81532|1|68.89|2.76|71.65|87.62|56.02|45.47|19.44|3.98|61.54
38765|20773|10001|62129|103030|1657|35978|7|24|81532|17|1455.71|58.23|1513.94|33.72|1584.20|960.77|410.80|84.14|1700.66
38765|47981|6591|62129|103030|1657|35978|7|8|81532|5|28.50|1.14|29.64|74.86|58.53|18.81|8.04|1.65|60.81
38145|85899|5418|1521|675232|743|28890|11|19|39845|17|10.20|0.10|10.30|85.55|68.76|5.51|1.27|3.42|68.96
38145|55646|11582|1521|675232|743|28890|11|32|39845|25|1173.75|11.74|1185.49|90.96|834.03|633.83|145.78|394.14|857.51
38145|70344|4661|1521|675232|743|28890|11|1|39845|51|5153.04|51.53|5204.57|6.88|1496.11|2782.64|640.01|1730.39|1599.17
38145|25713|17010|1521|675232|743|28890|11|29|39845|35|3259.55|32.60|3292.15|28.40|1086.56|1760.16|404.84|1094.55|1151.76
38145|20894|10002|1521|675232|743|28890|11|9|39845|65|1623.05|16.23|1639.28|71.69|718.32|876.45|201.58|545.02|750.78
38938|3971|1825|88208|767556|378|11494|1|20|87256|14|15.12|1.36|16.48|75.35|109.66|6.50|4.22|4.40|112.38
38938|24460|14927|88208|767556|378|11494|1|14|87256|10|574.00|51.66|625.66|60.04|171.62|246.82|160.32|166.86|274.94
38375|76531|2619|68447|163011|5456|392|5|33|45569|58|1586.30|0.00|1586.30|27.44|226.65|1284.90|204.95|96.45|226.65
38375|46684|14958|68447|163011|5456|392|5|23|45569|85|1102.45|0.00|1102.45|51.66|955.38|892.98|142.44|67.03|955.38
37320|9966|11713|62436|1913131|5823|8944|3|30|3882|69|2536.44|0.00|2536.44|4.89|2884.24|583.38|566.39|1386.67|2884.24
37320|56913|12726|62436|1913131|5823|8944|3|1|3882|1|11.28|0.00|11.28|86.26|40.89|2.59|2.52|6.17|40.89
37320|9768|16322|62436|1913131|5823|8944|3|13|3882|10|124.30|0.00|124.30|6.33|257.40|28.59|27.76|67.95|257.40
37320|600|11330|62436|1913131|5823|8944|3|19|3882|9|312.12|0.00|312.12|75.64|232.08|71.79|69.70|170.63|232.08
38167|79054|8439|57339|1052006|3641|49341|0|11|51293|65|908.70|18.17|926.87|94.19|1893.29|845.09|34.99|28.62|1929.63
38167|4005|8769|57339|1052006|3641|49341|0|1|51293|19|650.94|13.02|663.96|58.31|312.98|605.37|25.06|20.51|339.02
38167|82012|10235|57339|1052006|3641|49341|0|23|51293|5|251.00|5.02|256.02|10.39|169.59|233.43|9.66|7.91|179.63
37612|36090|529|218|128586|1545|32994|11|11|9606|18|539.64|37.77|577.41|66.13|668.16|356.16|78.90|104.58|743.70
37612|18054|8569|218|128586|1545|32994|11|33|9606|3|127.89|8.95|136.84|68.37|269.61|84.41|18.70|24.78|287.51
38089|19459|14296|20613|1903421|878|7629|0|23|57017|54|4752.00|142.56|4894.56|1.08|1672.07|2043.36|2383.60|325.04|1957.19
38089|3004|6575|20613|1903421|878|7629|0|28|57017|1|89.92|2.70|92.62|61.38|29.46|38.67|45.10|6.15|34.86
38089|11928|5224|20613|1903421|878|7629|0|22|57017|37|2380.95|71.43|2452.38|69.91|587.50|1023.81|1194.28|162.86|730.36
38089|80502|7631|20613|1903421|878|7629|0|7|57017|87|1561.65|46.85|1608.50|50.46|370.93|671.51|783.32|106.82|464.63
38089|56012|6673|20613|1903421|878|7629|0|10|57017|22|768.24|23.05|791.29|37.96|394.51|330.34|385.35|52.55|440.61
38089|52995|7297|20613|1903421|878|7629|0|25|57017|20|707.60|21.23|728.83|95.35|312.66|304.27|354.93|48.40|355.12
38089|28943|10547|20613|1903421|878|7629|0|14|57017|24|1008.48|30.25|1038.73|1.95|416.56|433.65|505.85|68.98|477.06
38089|9950|10499|20613|1903421|878|7629|0|0|57017|7|358.68|10.76|369.44|69.34|154.88|154.23|179.92|24.53|176.40
38089|5646|1694|20613|1903421|878|7629|0|25|57017|37|1362.71|40.88|1403.59|97.35|269.67|585.97|683.53|93.21|351.43
38089|81879|4324|20613|1903421|878|7629|0|5|57017|21|1975.47|59.26|2034.73|88.44|514.15|849.45|990.90|135.12|632.67
38089|16402|3324|20613|1903421|878|7629|0|9|57017|28|2778.16|83.34|2861.50|94.70|659.79|1194.61|1393.52|190.03|826.47
38089|60472|737|20613|1903421|878|7629|0|33|57017|51|937.89|28.14|966.03|82.59|660.08|403.29|470.45|64.15|716.36
38089|5694|15540|20613|1903421|878|7629|0|8|57017|52|124.28|3.73|128.01|61.41|131.21|53.44|62.34|8.50|138.67
37560|53813|10595|5946|941493|4597|13691|0|18|15330|25|357.50|21.45|378.95|70.78|558.75|300.30|33.75|23.45|601.65
38674|53388|16856|8533|1915526|4377|15978|1|9|62741|96|1983.36|19.83|2003.19|39.29|10049.51|79.33|1865.95|38.08|10089.17
38674|52364|9913|8533|1915526|4377|15978|1|13|62741|28|470.12|4.70|474.82|93.80|517.96|18.80|442.29|9.03|527.36
37934|82467|1864|74588|916186|150|35767|10|2|21054|40|936.80|56.21|993.01|1.45|1634.42|74.94|586.06|275.80|1746.84
38494|77425|11552|84376|484735|553|2885|7|25|68465|2|28.34|0.85|29.19|31.53|35.62|3.40|7.23|17.71|37.32
38494|14451|10579|84376|484735|553|2885|7|30|68465|33|1128.93|33.87|1162.80|65.68|2365.45|135.47|288.10|705.36|2433.19
38494|80691|8585|84376|484735|553|2885|7|4|68465|9|290.61|8.72|299.33|29.77|166.04|34.87|74.16|181.58|183.48
37630|67234|11504|57027|14422|3439|41070|4|28|26778|35|4762.10|190.48|4952.58|14.41|810.54|428.59|4160.17|173.34|1191.50
37630|84170|12685|57027|14422|3439|41070|4|31|26778|5|97.70|3.91|101.61|96.51|21.12|8.79|85.35|3.56|28.94
37630|24903|10563|57027|14422|3439|41070|4|26|26778|30|416.40|16.66|433.06|28.55|76.56|37.48|363.76|15.16|109.88
37630|77970|1662|57027|14422|3439|41070|4|24|26778|68|570.52|22.82|593.34|32.17|1304.40|51.35|498.40|20.77|1350.04
37630|24923|689|57027|14422|3439|41070|4|27|26778|34|2871.64|114.87|2986.51|87.72|612.65|258.45|2508.66|104.53|842.39
37630|11973|15378|57027|14422|3439|41070|4|33|26778|20|559.60|22.38|581.98|78.72|182.72|50.36|488.87|20.37|227.48
37630|22232|11472|57027|14422|3439|41070|4|15|26778|13|1099.02|43.96|1142.98|34.87|288.27|98.91|960.11|40.00|376.19
37630|72178|11866|57027|14422|3439|41070|4|11|26778|14|260.68|10.43|271.11|51.73|189.55|23.46|227.73|9.49|210.41
37630|11383|16307|57027|14422|3439|41070|4|33|26778|12|525.72|21.03|546.75|59.78|247.41|47.31|459.27|19.14|289.47
39054|32512|3048|93584|831094|3718|37008|8|5|74189|25|274.25|2.74|276.99|30.39|768.08|219.40|1.10|53.75|773.56
39054|84509|4518|93584|831094|3718|37008|8|16|74189|1|75.35|0.75|76.10|94.26|35.96|60.28|0.30|14.77|37.46
39054|41867|13482|93584|831094|3718|37008|8|0|74189|31|99.20|0.99|100.19|86.16|219.39|79.36|0.40|19.44|221.37
39054|27357|12680|93584|831094|3718|37008|8|13|74189|30|4224.00|42.24|4266.24|80.51|2016.00|3379.20|16.90|827.90|2100.48
39054|54850|17595|93584|831094|3718|37008|8|3|74189|19|671.84|6.72|678.56|88.62|855.06|537.47|2.69|131.68|868.50
39054|73989|12573|93584|831094|3718|37008|8|4|74189|36|614.16|6.14|620.30|75.32|1984.05|491.33|2.46|120.37|1996.33
39054|52691|801|93584|831094|3718|37008|8|25|74189|9|197.37|1.97|199.34|94.69|142.92|157.90|0.79|38.68|146.86
39054|46854|9510|93584|831094|3718|37008|8|30|74189|24|238.32|2.38|240.70|30.68|137.09|190.66|0.95|46.71|141.85
39054|42055|10000|93584|831094|3718|37008|8|28|74189|1|3.78|0.04|3.82|27.65|2.18|3.02|0.02|0.74|2.26
39054|84341|1556|93584|831094|3718|37008|8|19|74189|22|2885.96|28.86|2914.82|87.62|1289.44|2308.77|11.54|565.65|1347.16
39054|84197|625|93584|831094|3718|37008|8|0|74189|56|955.92|9.56|965.48|15.21|2508.64|764.74|3.82|187.36|2527.76
39054|52805|257|93584|831094|3718|37008|8|0|74189|1|48.56|0.49|49.05|29.08|24.87|38.85|0.19|9.52|25.85
39054|7037|11305|93584|831094|3718|37008|8|22|74189|45|485.10|4.85|489.95|24.65|2547.72|388.08|1.94|95.08|2557.42
39054|85182|8511|93584|831094|3718|37008|8|24|74189|49|2728.81|27.29|2756.10|71.04|2162.55|2183.05|10.92|534.84|2217.13
38086|74310|10002|49632|1324923|179|14424|4|2|32502|69|667.23|46.71|713.94|28.33|233.48|220.19|290.58|156.46|326.90
38743|75469|13594|78966|1351251|5571||1|10|79913|2|206.64|6.20|212.84|60.61|113.32|90.92|97.20|18.52|125.72
38743|81026|1646|78966|1351251|5571||1|5|79913|74|6511.26|195.34|6706.60|98.14|4203.48|2864.95|3062.90|583.41|4594.16
38743|29401|9618|78966|1351251|5571||1|29|79913|10|1081.10|32.43|1113.53|39.99|672.38|475.68|508.55|96.87|737.24
38743|85404|4831|78966|1351251|5571||1|13|79913|3|106.62|3.20|109.82|2.50|59.10|46.91|50.16|9.55|65.50
37921|61900|9013|36025|1833538|3996|8500|8|30|38226|40|2588.00|51.76|2639.76|27.64|268.90|1345.76|49.69|1192.55|372.42
38952|77065|2731|72068|653358|3736|11036|11|14|85637|47|2645.16|79.35|2724.51|23.59|4249.50|1031.61|467.93|1145.62|4408.20
38952|44371|3728|72068|653358|3736|11036|11|22|85637|19|18.43|0.55|18.98|86.46|199.79|7.19|3.26|7.98|200.89
38952|32741|16426|72068|653358|3736|11036|11|3|85637|70|667.10|20.01|687.11|43.54|895.23|260.17|118.01|288.92|935.25
38952|49444|13434|72068|653358|3736|11036|11|12|85637|51|2660.16|79.80|2739.96|73.70|3621.05|1037.46|470.58|1152.12|3780.65
37815|60525|657|75621|569141|7001|9289|9|26|43950|12|168.36|8.42|176.78|51.97|194.24|70.71|57.61|40.04|211.08
37815|65516|13594|75621|569141|7001|9289|9|29|43950|19|1103.52|55.18|1158.70|21.72|1056.52|463.48|377.62|262.42|1166.88
37815|22749|3321|75621|569141|7001|9289|9|22|43950|60|333.60|16.68|350.28|87.53|288.63|140.11|114.16|79.33|321.99
37815|54825|10547|75621|569141|7001|9289|9|32|43950|49|1967.84|98.39|2066.23|69.22|2159.80|826.49|673.40|467.95|2356.58
37815|1380|4565|75621|569141|7001|9289|9|29|43950|27|750.87|37.54|788.41|55.93|1251.57|315.37|256.94|178.56|1326.65
37815|74913|17733|75621|569141|7001|9289|9|2|43950|29|2616.96|130.85|2747.81|39.71|1436.15|1099.12|895.53|622.31|1697.85
37327|17880|16253|89963|1289198|2658|2175|9|6|2263|5|69.95|2.80|72.75|49.20|7.92|44.07|4.40|21.48|13.52
37327|76046|10445|89963|1289198|2658|2175|9|7|2263|20|245.20|9.81|255.01|80.57|147.12|154.48|15.42|75.30|166.74
37327|21312|12620|89963|1289198|2658|2175|9|5|2263|16|299.20|11.97|311.17|24.01|81.58|188.50|18.82|91.88|105.52
37327|24010|16897|89963|1289198|2658|2175|9|6|2263|36|101.16|4.05|105.21|39.53|33.72|63.73|6.36|31.07|41.82
37327|42125|3544|89963|1289198|2658|2175|9|23|2263|12|1584.12|63.36|1647.48|74.78|113.15|998.00|99.64|486.48|239.87
37327|54974|9905|89963|1289198|2658|2175|9|7|2263|30|822.00|32.88|854.88|91.71|164.39|517.86|51.70|252.44|230.15
37327|85253|17489|89963|1289198|2658|2175|9|23|2263|29|71.63|2.87|74.50|1.44|12.27|45.13|4.50|22.00|18.01
37327|214|16720|89963|1289198|2658|2175|9|17|2263|15|46.50|1.86|48.36|83.73|4.98|29.30|2.92|14.28|8.70
37327|54299|10579|89963|1289198|2658|2175|9|26|2263|2|127.60|5.10|132.70|45.82|19.63|80.39|8.03|39.18|29.83
37327|51472|6655|89963|1289198|2658|2175|9|8|2263|3|192.12|7.68|199.80|28.02|15.37|121.04|12.08|59.00|30.73
37327|44897|16577|89963|1289198|2658|2175|9|21|2263|18|171.00|6.84|177.84|28.08|35.38|107.73|10.76|52.51|49.06
37327|31317|11552|89963|1289198|2658|2175|9|2|2263|9|19.98|0.80|20.78|56.93|39.94|12.59|1.26|6.13|41.54
37327|58843|643|89963|1289198|2658|2175|9|29|2263|2|108.22|4.33|112.55|10.58|7.06|68.18|6.81|33.23|15.72
38337|2318|17760|8154|1456211|2068|37970|10|2|49674|46|236.90|14.21|251.11|29.00|110.51|45.01|165.03|26.86|138.93
38337|29290|5181|8154|1456211|2068|37970|10|3|49674|60|1968.00|118.08|2086.08|48.30|275.52|373.92|1370.91|223.17|511.68
38337|60361|16624|8154|1456211|2068|37970|10|24|49674|40|96.00|5.76|101.76|70.84|18.42|18.24|66.87|10.89|29.94
38337|40636|15921|8154|1456211|2068|37970|10|0|49674|24|425.76|25.55|451.31|39.34|71.80|80.89|296.59|48.28|122.90
37357|34414|11147|97826|262214|4904|18780|1|5|7987|13|316.29|15.81|332.10|44.90|601.94|211.91|30.27|74.11|633.56
37357|32342|10000|97826|262214|4904|18780|1|14|7987|5|428.90|21.44|450.34|40.63|401.67|287.36|41.05|100.49|444.55
37357|5419|4408|97826|262214|4904|18780|1|2|7987|58|6828.34|341.42|7169.76|84.19|4285.71|4574.99|653.47|1599.88|4968.55
38363|72249|609|23327|546661|3327|20089|0|0|55398|27|1996.92|39.94|2036.86|5.78|1207.44|179.72|1471.93|345.27|1287.32
38363|63657|6559|23327|546661|3327|20089|0|0|55398|10|982.00|19.64|1001.64|41.15|607.93|88.38|723.83|169.79|647.21
37333|84387|192|88445|1246052|693|17023|10|9|13711|15|1308.15|39.24|1347.39|64.27|481.15|274.71|444.38|589.06|559.63
37333|54591|3624|88445|1246052|693|17023|10|34|13711|66|1624.26|48.73|1672.99|53.22|2887.53|341.09|551.76|731.41|2984.99
37333|54938|16827|88445|1246052|693|17023|10|14|13711|72|1451.52|43.55|1495.07|81.24|2580.25|304.82|493.08|653.62|2667.35
37333|20405|10679|88445|1246052|693|17023|10|1|13711|35|2796.50|83.90|2880.40|71.43|913.14|587.26|949.97|1259.27|1080.94
37333|43400|14069|88445|1246052|693|17023|10|0|13711|58|519.68|15.59|535.27|99.85|240.91|109.13|176.54|234.01|272.09
37333|26623|12477|88445|1246052|693|17023|10|1|13711|26|936.26|28.09|964.35|98.06|611.35|196.61|318.05|421.60|667.53
37333|56572|15536|88445|1246052|693|17023|10|18|13711|10|406.40|12.19|418.59|45.76|131.36|85.34|138.06|183.00|155.74
37333|38288|17502|88445|1246052|693|17023|10|29|13711|76|2701.04|81.03|2782.07|25.22|2469.45|567.22|917.54|1216.28|2631.51
37333|62168|2153|88445|1246052|693|17023|10|7|13711|20|434.40|13.03|447.43|75.10|161.60|91.22|147.57|195.61|187.66
37333|30745|10149|88445|1246052|693|17023|10|28|13711|7|392.14|11.76|403.90|43.75|184.53|82.35|133.21|176.58|208.05
37333|57658|16534|88445|1246052|693|17023|10|5|13711|12|787.20|23.62|810.82|91.65|599.81|165.31|267.41|354.48|647.05
38394|80963|12605|18338|1238235|6524|25609|10|15|61122|21|1254.12|37.62|1291.74|6.11|2508.36|213.20|999.28|41.64|2583.60
38394|77382|593|18338|1238235|6524|25609|10|29|61122|52|1315.60|39.47|1355.07|69.15|4416.80|223.65|1048.27|43.68|4495.74
38394|39238|10001|18338|1238235|6524|25609|10|32|61122|18|996.30|29.89|1026.19|74.28|1560.87|169.37|793.85|33.08|1620.65
38394|24769|4349|18338|1238235|6524|25609|10|28|61122|2|131.54|3.95|135.49|25.13|274.78|22.36|104.81|4.37|282.68
38394|60993|11694|18338|1238235|6524|25609|10|6|61122|27|56.16|1.68|57.84|69.64|480.44|9.55|44.75|1.86|483.80
38394|38635|12468|18338|1238235|6524|25609|10|9|61122|11|247.17|7.42|254.59|58.66|1056.02|42.02|196.94|8.21|1070.86
38394|19334|15540|18338|1238235|6524|25609|10|20|61122|20|374.20|11.23|385.43|63.12|2197.91|63.61|298.17|12.42|2220.37
38394|46841|17582|18338|1238235|6524|25609|10|28|61122|15|622.95|18.69|641.64|58.51|2342.43|105.90|496.37|20.68|2379.81
38394|10066|11467|18338|1238235|6524|25609|10|23|61122|50|404.00|12.12|416.12|4.64|1308.95|68.68|321.91|13.41|1333.19
37470|72426|11520|21119|519581|5073|48451|2|25|19435|1|108.17|4.33|112.50|51.03|142.58|18.39|43.09|46.69|151.24
37470|61432|15476|21119|519581|5073|48451|2|31|19435|53|4501.82|180.07|4681.89|94.96|4776.53|765.31|1793.52|1942.99|5136.67
37470|35240|5570|21119|519581|5073|48451|2|14|19435|1|1.21|0.05|1.26|92.88|26.33|0.21|0.48|0.52|26.43
37470|56106|5682|21119|519581|5073|48451|2|7|19435|62|523.28|20.93|544.21|5.25|3794.14|88.96|208.47|225.85|3836.00
38635|20814|8263|24630|1544528|1249|22565|0|4|66846|26|26.00|1.56|27.56|98.83|2187.06|3.38|2.94|19.68|2190.18
38635|29324|7548|24630|1544528|1249|22565|0|17|66846|8|205.92|12.36|218.28|15.82|823.60|26.77|23.29|155.86|848.32
37492|30036|11392|50680|1191615|1322|40215|9|17|25159|65|9.10|0.27|9.37|92.96|197.89|6.64|0.98|1.48|198.43
39008|23596|7612|4860|303839|2569|13850|10|21|72570|2|5.66|0.34|6.00|94.34|62.99|3.62|0.10|1.94|63.67
39008|8555|12258|4860|303839|2569|13850|10|30|72570|60|1078.20|64.69|1142.89|92.10|4172.14|690.05|19.41|368.74|4301.52
38024|50034|16520|49009|1300402|6803|28984|2|22|30883|5|348.50|6.97|355.47|0.68|446.98|128.94|87.82|131.74|460.92
38950|65405|10785|14770|151695|6518|29999|9|30|78294|2|131.10|1.31|132.41|15.72|312.12|65.55|19.66|45.89|314.74
37650|23481|11472|86555|1292776|724|26126|8|23|36607|43|79.98|0.80|80.78|9.71|141.62|59.19|10.81|9.98|143.22
37650|65205|673|86555|1292776|724|26126|8|28|36607|17|503.20|5.03|508.23|66.91|350.73|372.37|68.03|62.80|360.79
38679|78299|1694|46490|1052876|4759|13495|10|13|84018|13|132.47|7.95|140.42|72.70|105.10|47.69|44.09|40.69|121.00
38679|31074|2619|46490|1052876|4759|13495|10|5|84018|42|17.22|1.03|18.25|23.54|399.34|6.20|5.73|5.29|401.40
38679|70426|13773|46490|1052876|4759|13495|10|1|84018|10|441.80|26.51|468.31|22.84|181.45|159.05|147.03|135.72|234.47
38679|70218|14503|46490|1052876|4759|13495|10|29|84018|26|24.70|1.48|26.18|70.16|94.96|8.89|8.22|7.59|97.92
38679|51992|3091|46490|1052876|4759|13495|10|34|84018|62|1491.72|89.50|1581.22|72.95|1270.71|537.02|496.44|458.26|1449.71
38679|10659|3592|46490|1052876|4759|13495|10|24|84018|18|486.72|29.20|515.92|99.56|486.74|175.22|161.98|149.52|545.14
38679|47416|9063|46490|1052876|4759|13495|10|27|84018|48|80.16|4.81|84.97|36.44|65.69|28.86|26.68|24.62|75.31
37795|5216|6934|20019|1630408|5287|2604|8|21|42331|33|1390.62|0.00|1390.62|91.96|1227.01|834.37|222.50|333.75|1227.01
37795|34016|6543|20019|1630408|5287|2604|8|16|42331|27|43.74|0.00|43.74|54.46|42.20|26.24|7.00|10.50|42.20
37330|19442|825|85145|1561195|1805|27361|7|10|644|19|885.02|70.80|955.82|21.19|675.16|858.47|4.78|21.77|816.76
38130|49909|16545|33085|1212800|865|24247|4|4|48055|21|284.76|2.85|287.61|53.68|674.82|176.55|10.82|97.39|680.52
38130|58505|15091|33085|1212800|865|24247|4|30|48055|24|819.12|8.19|827.31|57.41|1379.64|507.85|31.13|280.14|1396.02
38130|35290|1951|33085|1212800|865|24247|4|22|48055|54|3491.64|34.92|3526.56|4.00|2377.38|2164.82|132.68|1194.14|2447.22
37631|53861|1694|69923|508568|6849|12651|6|17|6368|8|619.84|43.39|663.23|17.53|587.92|167.36|76.92|375.56|674.70
37631|749|593|69923|508568|6849|12651|6|33|6368|15|688.20|48.17|736.37|11.30|1266.15|185.81|85.41|416.98|1362.49
37631|6748|3574|69923|508568|6849|12651|6|1|6368|12|576.60|40.36|616.96|60.80|663.06|155.68|71.56|349.36|743.78
37631|67959|16654|69923|508568|6849|12651|6|24|6368|82|365.72|25.60|391.32|17.68|1201.00|98.74|45.39|221.59|1252.20
38277|17050|11568|89724|1399142|602|4669|2|29|53779|21|146.79|10.28|157.07|73.86|1426.57|2.94|140.97|2.88|1447.13
38277|57848|3608|89724|1399142|602|4669|2|11|53779|47|165.44|11.58|177.02|98.25|163.00|3.31|158.89|3.24|186.16
38277|65924|7612|89724|1399142|602|4669|2|11|53779|68|2205.24|154.37|2359.61|69.79|2631.06|44.10|2117.92|43.22|2939.80
38277|13225|10585|89724|1399142|602|4669|2|22|53779|61|294.63|20.62|315.25|7.73|2228.31|5.89|282.97|5.77|2269.55
37166|2709|9489|54625|7033|4068|7936|6|19|12092|1|8.15|0.33|8.48|90.77|4.89|7.34|0.03|0.78|5.55
38203|38286|15847|97157|1856503|3328|5783|8|1|59503|8|246.32|7.39|253.71|58.24|304.52|130.55|79.88|35.89|319.30
38203|39094|4513|97157|1856503|3328|5783|8|13|59503|1|4.52|0.14|4.66|87.48|25.12|2.40|1.46|0.66|25.40
38203|41199|6607|97157|1856503|3328|5783|8|19|59503|71|2196.74|65.90|2262.64|30.63|2036.61|1164.27|712.40|320.07|2168.41
38203|83000|14950|97157|1856503|3328|5783|8|31|59503|17|1371.39|41.14|1412.53|79.61|1419.19|726.84|444.74|199.81|1501.47
38203|35248|8617|97157|1856503|3328|5783|8|15|59503|29|2547.36|76.42|2623.78|59.44|2731.47|1350.10|826.11|371.15|2884.31
38203|42770|1582|97157|1856503|3328|5783|8|15|59503|55|814.55|24.44|838.99|87.26|2338.34|431.71|264.16|118.68|2387.22
38203|31361|5570|97157|1856503|3328|5783|8|12|59503|11|71.28|2.14|73.42|0.78|423.22|37.78|23.12|10.38|427.50
37412|60692|4559|60579|397498|5233|48051|5|33|17816|13|83.20|4.16|87.36|50.24|249.58|15.81|16.17|51.22|257.90
37412|78789|14445|60579|397498|5233|48051|5|16|17816|38|177.84|8.89|186.73|1.05|80.10|33.79|34.57|109.48|97.88
37412|18946|11520|60579|397498|5233|48051|5|11|17816|1|62.60|3.13|65.73|1.02|21.26|11.89|12.17|38.54|27.52
37412|10600|10705|60579|397498|5233|48051|5|21|17816|4|150.56|7.53|158.09|2.11|63.02|28.61|29.27|92.68|78.08
37412|34313|11600|60579|397498|5233|48051|5|32|17816|3|35.43|1.77|37.20|58.28|25.50|6.73|6.89|21.81|29.04
37412|63960|10002|60579|397498|5233|48051|5|31|17816|27|2894.13|144.71|3038.84|45.19|840.20|549.88|562.62|1781.63|1129.62
