38114|3158|15334|49798|1232684|5917|40717|49798|1232684|5917|40717|34|11|37711|69|4436.70|133.10|4569.80|38.64|2535.36|1597.21|1391.35|1448.14|2801.56
38001|214|14551|49798|1232684|5917|40717|49798|1232684|5917|40717|19|20|37711|7|9.87|0.30|10.17|91.33|68.87|3.55|3.10|3.22|69.47
39376|5293|6591|8630|1682694|1517|9266|8630|1682694|1517|9266|45|19|84012|33|777.81|23.33|801.14|96.82|1099.45|171.12|412.55|194.14|1146.11
39310|48509|10002|8630|1682694|1517|9266|8630|1682694|1517|9266|55|0|84012|47|558.36|16.75|575.11|37.91|388.10|122.84|296.15|139.37|421.60
38943|63200|673|8630|1682694|1517|9266|8630|1682694|1517|9266|58|15|84012|37|1581.75|47.45|1629.20|33.08|1853.02|347.98|838.96|394.81|1947.92
38449|85835|3084|56676|1341163|4486|2834|56676|1341163|4486|2834|42|29|41215|50|2925.50|204.79|3130.29|54.24|307.96|2486.67|337.90|100.93|717.54
39366|42137|16081|16981|1068923|3651|27425|16981|1068923|3651|27425|54|15|87516|18|360.00|3.60|363.60|9.20|524.37|226.80|25.31|107.89|531.57
39200|41902|17682|16981|1068923|3651|27425|16981|1068923|3651|27425|8|4|87516|2|70.24|0.70|70.94|7.12|261.47|44.25|4.94|21.05|262.87
38768|12582|16360|16981|1068923|3651|27425|16981|1068923|3651|27425|45|34|87516|15|262.80|2.63|265.43|49.14|332.15|165.56|18.48|78.76|337.41
38473|22167|8617|43668|445448|4423|47904|43668|445448|4423|47904|7|2|44719|56|1277.36|63.87|1341.23|56.40|2011.67|881.38|324.70|71.28|2139.41
37947|18365|6559|43668|445448|4423|47904|43668|445448|4423|47904|28|30|44719|41|1097.98|54.90|1152.88|16.23|4069.52|757.61|279.10|61.27|4179.32
38515|52777|2699|43668|445448|4423|47904|43668|445448|4423|47904|43|32|44719|83|12840.93|642.05|13482.98|83.27|9630.77|8860.24|3264.17|716.52|10914.87
37488|15758|8585|46328|824152|4126|35069|46328|824152|4126|35069|4|11|1922|22|356.40|3.56|359.96|16.09|1759.20|288.68|8.13|59.59|1766.32
37289|65677|5618|46328|824152|4126|35069|46328|824152|4126|35069|39|27|1922|35|876.75|8.77|885.52|72.10|989.32|710.17|19.99|146.59|1006.86
37672|6520|4471|46328|824152|4126|35069|46328|824152|4126|35069|46|3|1922|18|8.46|0.08|8.54|72.51|110.49|6.85|0.19|1.42|110.65
37571|22028|13530|46328|824152|4126|35069|46328|824152|4126|35069|15|30|1922|43|7021.90|70.22|7092.12|76.95|6683.60|5687.74|160.10|1174.06|6824.04
37373|19332|3576|46328|824152|4126|35069|46328|824152|4126|35069|43|13|1922|23|16.10|0.16|16.26|44.34|253.47|13.04|0.37|2.69|253.79
37332|84260|12390|46328|824152|4126|35069|46328|824152|4126|35069|32|33|1922|11|963.49|9.63|973.12|13.77|1072.09|780.43|21.97|161.09|1091.35
37076|50913|17493|46328|824152|4126|35069|46328|824152|4126|35069|18|30|1922|15|983.85|9.84|993.69|65.19|1689.57|796.92|22.43|164.50|1709.25
37141|81562|746|46328|824152|4126|35069|46328|824152|4126|35069|2|14|1922|51|4425.27|44.25|4469.52|2.33|5638.59|3584.47|100.90|739.90|5727.09
37244|16834|15476|46328|824152|4126|35069|46328|824152|4126|35069|45|20|1922|18|3586.86|35.87|3622.73|48.61|3455.60|2905.36|81.78|599.72|3527.34
37300|42548|12471|46328|824152|4126|35069|46328|824152|4126|35069|34|5|1922|20|856.60|8.57|865.17|70.70|926.99|693.85|19.53|143.22|944.13
38149|15026|16481|42981|1511977|6204|8044|42981|1511977|6204|8044|33|6|48223|23|1148.16|22.96|1171.12|28.94|637.87|45.93|264.54|837.69|683.79
38522|55192|12525|42981|1511977|6204|8044|42981|1511977|6204|8044|42|27|48223|5|3.35|0.07|3.42|94.14|4.16|0.13|0.77|2.45|4.30
38126|72395|4741|42981|1511977|6204|8044|42981|1511977|6204|8044|39|22|48223|80|4763.20|95.26|4858.46|8.20|3897.00|190.53|1097.44|3475.23|4087.52
37934|60342|11552|42981|1511977|6204|8044|42981|1511977|6204|8044|42|20|48223|56|2612.96|52.26|2665.22|44.07|4199.08|104.52|602.03|1906.41|4303.60
38198|19366|9750|42981|1511977|6204|8044|42981|1511977|6204|8044|57|14|48223|49|41.65|0.83|42.48|81.21|67.03|1.67|9.60|30.38|68.69
37152|80172|4723|97480|1164116|1324|39786|97480|1164116|1324|39786|28|32|5426|1|25.59|0.00|25.59|14.05|21.00|8.19|14.79|2.61|21.00
37596|6630|967|97480|1164116|1324|39786|97480|1164116|1324|39786|55|18|5426|3|44.28|0.00|44.28|51.26|83.35|14.17|25.59|4.52|83.35
38400|76910|6655|49798|1232684|5917|40717|49798|1232684|5917|40717|10|26|51727|40|153.20|9.19|162.39|18.14|214.70|70.47|19.03|63.70|233.08
38078|86283|2332|49798|1232684|5917|40717|49798|1232684|5917|40717|33|4|51727|8|185.28|11.12|196.40|46.77|778.33|85.23|23.01|77.04|800.57
38051|4498|10484|49798|1232684|5917|40717|49798|1232684|5917|40717|36|25|51727|20|1431.80|85.91|1517.71|70.18|1702.01|658.63|177.83|595.34|1873.83
38100|36999|6968|49798|1232684|5917|40717|49798|1232684|5917|40717|46|10|51727|3|134.73|8.08|142.81|66.94|85.73|61.98|16.73|56.02|101.89
38670|34207|10002|49798|1232684|5917|40717|49798|1232684|5917|40717|25|15|51727|25|107.00|6.42|113.42|83.51|1686.04|49.22|13.29|44.49|1698.88
38557|36601|13549|49798|1232684|5917|40717|49798|1232684|5917|40717|8|16|51727|32|135.04|8.10|143.14|72.89|109.07|62.12|16.77|56.15|125.27
37786|29446|11552|76703|786648|2293|35276|76703|786648|2293|35276|48|13|8930|82|1877.80|150.22|2028.02|80.69|1109.49|845.01|609.35|423.44|1409.93
38635|65092|4597|53869|1166420|144|45803|53869|1166420|144|45803|45|8|55231|8|116.48|9.32|125.80|46.28|1135.80|54.75|4.94|56.79|1154.44
38309|10395|2673|53869|1166420|144|45803|53869|1166420|144|45803|2|30|55231|39|3984.24|318.74|4302.98|78.94|3171.28|1872.59|168.93|1942.72|3808.76
38662|59086|13686|53869|1166420|144|45803|53869|1166420|144|45803|4|26|55231|11|878.68|70.29|948.97|60.08|1123.55|412.98|37.26|428.44|1264.13
37482|67514|2667|84959|1222119|1901|14991|84959|1222119|1901|14991|21|0|12434|13|447.72|17.91|465.63|95.53|50.76|407.43|30.62|9.67|86.58
37869|31110|14519|84959|1222119|1901|14991|84959|1222119|1901|14991|8|22|12434|3|312.66|12.51|325.17|34.45|39.99|284.52|21.39|6.75|65.01
37804|4530|7580|84959|1222119|1901|14991|84959|1222119|1901|14991|25|8|12434|47|3322.90|132.92|3455.82|62.16|777.72|3023.84|227.29|71.77|1043.56
37553|57371|10001|84959|1222119|1901|14991|84959|1222119|1901|14991|54|13|12434|44|9863.92|394.56|10258.48|55.13|1107.20|8976.17|674.69|213.06|1896.32
37548|67979|1645|84959|1222119|1901|14991|84959|1222119|1901|14991|17|23|12434|14|155.26|6.21|161.47|26.92|44.94|141.29|10.62|3.35|57.36
37514|37204|11648|84959|1222119|1901|14991|84959|1222119|1901|14991|4|13|12434|18|1908.00|76.32|1984.32|79.72|552.32|1736.28|130.51|41.21|704.96
38195|36546|4297|86416|1382537|303|15038|86416|1382537|303|15038|41|6|58735|32|410.88|0.00|410.88|23.41|316.45|102.72|271.18|36.98|316.45
38163|34673|492|86416|1382537|303|15038|86416|1382537|303|15038|56|23|58735|64|5335.68|0.00|5335.68|51.31|8937.05|1333.92|3521.55|480.21|8937.05
38442|29885|15821|86416|1382537|303|15038|86416|1382537|303|15038|54|23|58735|42|6509.16|0.00|6509.16|37.76|4740.46|1627.29|4296.05|585.82|4740.46
38161|66733|657|86416|1382537|303|15038|86416|1382537|303|15038|8|4|58735|38|692.36|0.00|692.36|89.86|2576.55|173.09|456.96|62.31|2576.55
38647|5371|17098|86416|1382537|303|15038|86416|1382537|303|15038|58|10|58735|36|3604.68|0.00|3604.68|64.49|3308.30|901.17|2379.09|324.42|3308.30
38473|77591|9715|86416|1382537|303|15038|86416|1382537|303|15038|53|24|58735|20|10.20|0.00|10.20|75.96|343.71|2.55|6.73|0.92|343.71
37881|43821|10157|89074|1324860|689|2993|89074|1324860|689|2993|31|14|15938|19|1011.94|0.00|1011.94|95.31|446.42|354.18|499.90|157.86|446.42
37351|9196|12637|89074|1324860|689|2993|89074|1324860|689|2993|59|1|15938|20|1681.80|0.00|1681.80|78.44|855.18|588.63|830.81|262.36|855.18
37962|65690|16814|89074|1324860|689|2993|89074|1324860|689|2993|52|5|15938|17|491.64|0.00|491.64|55.36|614.45|172.07|242.87|76.70|614.45
37617|50861|1523|89074|1324860|689|2993|89074|1324860|689|2993|49|1|15938|10|79.90|0.00|79.90|46.51|32.40|27.96|39.47|12.47|32.40
37598|21259|6968|89074|1324860|689|2993|89074|1324860|689|2993|35|12|15938|17|846.09|0.00|846.09|34.80|302.17|296.13|417.97|131.99|302.17
37495|25900|12085|89074|1324860|689|2993|89074|1324860|689|2993|15|33|15938|31|153.45|0.00|153.45|97.09|767.90|53.71|75.80|23.94|767.90
37995|8693|16554|89074|1324860|689|2993|89074|1324860|689|2993|5|28|15938|1|2.37|0.00|2.37|6.50|1.48|0.83|1.17|0.37|1.48
37535|24919|10773|89074|1324860|689|2993|89074|1324860|689|2993|11|19|15938|29|94.25|0.00|94.25|90.04|314.24|32.99|46.56|14.70|314.24
37375|66533|13676|89074|1324860|689|2993|89074|1324860|689|2993|9|12|15938|10|1135.40|0.00|1135.40|40.93|374.31|397.39|560.89|177.12|374.31
38932|76765|5596|84931|789207|2209|39874|84931|789207|2209|39874|1|13|62239|2|132.22|2.64|134.86|23.00|75.29|29.09|93.85|9.28|80.57
38586|2501|2475|84931|789207|2209|39874|84931|789207|2209|39874|6|18|62239|2|36.20|0.72|36.92|14.90|57.08|7.96|25.70|2.54|58.52
37904|18531|12665|67182|450024|7194|26450|67182|450024|7194|26450|45|14|19442|18|412.56|12.38|424.94|34.17|352.87|334.17|2.35|76.04|377.63
37861|67008|3640|67182|450024|7194|26450|67182|450024|7194|26450|24|23|19442|5|231.10|6.93|238.03|85.91|306.57|187.19|1.32|42.59|320.43
37701|82291|10003|67182|450024|7194|26450|67182|450024|7194|26450|21|15|19442|1|1.51|0.05|1.56|30.94|12.25|1.22|0.01|0.28|12.35
37594|60773|17518|67182|450024|7194|26450|67182|450024|7194|26450|40|13|19442|16|711.68|21.35|733.03|56.82|481.83|576.46|4.06|131.16|524.53
37696|3125|13579|67182|450024|7194|26450|67182|450024|7194|26450|2|6|19442|28|64.12|1.92|66.04|18.53|320.68|51.94|0.37|11.81|324.52
37364|12654|4661|67182|450024|7194|26450|67182|450024|7194|26450|39|10|19442|6|71.40|2.14|73.54|2.48|171.91|57.83|0.41|13.16|176.19
37336|49844|3592|67182|450024|7194|26450|67182|450024|7194|26450|46|3|19442|44|1511.84|45.36|1557.20|31.19|1786.64|1224.59|8.62|278.63|1877.36
38268|17406|10627|74642|172649|1451|1347|74642|172649|1451|1347|46|18|65743|69|2598.54|51.97|2650.51|43.32|2793.73|2104.82|172.80|320.92|2897.67
38541|47730|705|74642|172649|1451|1347|74642|172649|1451|1347|11|31|65743|49|1573.88|31.48|1605.36|98.50|914.65|1274.84|104.66|194.38|977.61
38749|43783|3624|74642|172649|1451|1347|74642|172649|1451|1347|25|5|65743|71|2029.18|40.58|2069.76|52.59|1615.95|1643.64|134.94|250.60|1697.11
38390|47651|16401|74642|172649|1451|1347|74642|172649|1451|1347|48|33|65743|25|2516.00|50.32|2566.32|16.12|1303.44|2037.96|167.31|310.73|1404.08
38576|42554|7716|74642|172649|1451|1347|74642|172649|1451|1347|29|0|65743|20|562.00|11.24|573.24|35.50|493.12|455.22|37.37|69.41|515.60
38562|26937|1630|74642|172649|1451|1347|74642|172649|1451|1347|5|14|65743|7|1044.33|20.89|1065.22|7.06|670.24|845.91|69.45|128.97|712.02
37935|17336|7413|35263|1365271|2432|23763|35263|1365271|2432|23763|15|16|22946|6|28.02|1.68|29.70|39.93|485.75|1.12|9.95|16.95|489.11
37963|66138|12387|35263|1365271|2432|23763|35263|1365271|2432|23763|45|20|22946|19|1750.85|105.05|1855.90|45.41|1517.37|70.03|621.90|1058.92|1727.47
37743|81130|14487|35263|1365271|2432|23763|35263|1365271|2432|23763|9|21|22946|23|776.94|46.62|823.56|16.07|1122.33|31.08|275.97|469.89|1215.57
37770|81472|4607|35263|1365271|2432|23763|35263|1365271|2432|23763|13|8|22946|29|2195.01|131.70|2326.71|2.41|1811.71|87.80|779.67|1327.54|2075.11
37674|41302|17470|35263|1365271|2432|23763|35263|1365271|2432|23763|57|8|22946|42|29.82|1.79|31.61|41.79|1544.96|1.19|10.59|18.04|1548.54
37687|62878|15705|35263|1365271|2432|23763|35263|1365271|2432|23763|25|4|22946|38|315.02|18.90|333.92|16.85|273.08|12.60|111.90|190.52|310.88
37598|69606|11838|35263|1365271|2432|23763|35263|1365271|2432|23763|47|19|22946|11|486.42|29.19|515.61|4.46|356.24|19.46|172.78|294.18|414.62
37868|64227|15497|35263|1365271|2432|23763|35263|1365271|2432|23763|28|25|22946|32|3763.52|225.81|3989.33|29.55|2223.94|150.54|1336.80|2276.18|2675.56
37882|37810|16500|35263|1365271|2432|23763|35263|1365271|2432|23763|22|34|22946|55|3888.50|233.31|4121.81|89.22|4302.30|155.54|1381.20|2351.76|4768.92
37582|64197|10806|35263|1365271|2432|23763|35263|1365271|2432|23763|20|13|22946|32|2940.16|176.41|3116.57|88.69|1757.35|117.61|1044.34|1778.21|2110.17
38115|16340|11584|35263|1365271|2432|23763|35263|1365271|2432|23763|15|30|22946|40|844.00|50.64|894.64|79.64|685.78|33.76|299.79|510.45|787.06
38860|4376|13482|23057|1577595|3224|31509|23057|1577595|3224|31509|25|11|69247|2|267.04|13.35|280.39|96.53|249.47|202.95|38.45|25.64|276.17
38593|69458|10002|23057|1577595|3224|31509|23057|1577595|3224|31509|57|15|69247|11|617.43|30.87|648.30|60.64|859.49|469.25|88.91|59.27|921.23
39006|74361|673|23057|1577595|3224|31509|23057|1577595|3224|31509|41|0|69247|1|1.29|0.06|1.35|7.98|4.00|0.98|0.19|0.12|4.12
38546|81943|75|23057|1577595|3224|31509|23057|1577595|3224|31509|53|6|69247|2|105.56|5.28|110.84|86.74|131.49|80.23|15.20|10.13|142.05
38880|49376|5712|23057|1577595|3224|31509|23057|1577595|3224|31509|29|2|69247|23|1372.64|68.63|1441.27|92.32|2564.63|1043.21|197.66|131.77|2701.89
38377|61775|16392|23057|1577595|3224|31509|23057|1577595|3224|31509|21|33|69247|1|81.54|4.08|85.62|42.93|65.79|61.97|11.74|7.83|73.95
38611|3770|5570|23057|1577595|3224|31509|23057|1577595|3224|31509|48|13|69247|27|3138.75|156.94|3295.69|57.48|2717.73|2385.45|451.98|301.32|3031.61
38560|67443|8459|23057|1577595|3224|31509|23057|1577595|3224|31509|31|0|69247|3|179.67|8.98|188.65|80.33|150.08|136.55|25.87|17.25|168.04
38900|29000|12388|23057|1577595|3224|31509|23057|1577595|3224|31509|0|34|69247|11|1279.96|64.00|1343.96|54.76|1420.01|972.77|184.31|122.88|1548.01
38690|77714|10002|23057|1577595|3224|31509|23057|1577595|3224|31509|20|25|69247|24|1296.24|64.81|1361.05|71.34|2244.85|985.14|186.66|124.44|2374.47
38037|52521|6475|86948|1519435|153|38092|86948|1519435|153|38092|24|10|26450|34|2126.36|170.11|2296.47|2.63|219.98|956.86|912.21|257.29|560.20
38091|50689|2715|86948|1519435|153|38092|86948|1519435|153|38092|12|2|26450|3|50.88|4.07|54.95|24.10|13.46|22.90|21.82|6.16|21.60
37627|6927|538|86948|1519435|153|38092|86948|1519435|153|38092|56|30|26450|81|1385.91|110.87|1496.78|26.34|1247.46|623.66|594.56|167.69|1469.20
37672|61169|2336|86948|1519435|153|38092|86948|1519435|153|38092|24|3|26450|2|121.84|9.75|131.59|59.39|14.82|54.83|52.27|14.74|34.32
39026|15598|12637|5706|256965|2318|38981|5706|256965|2318|38981|34|11|72751|20|563.60|28.18|591.78|73.63|1637.73|146.54|145.97|271.09|1694.09
38223|79529|17529|59074|623225|140|38430|59074|623225|140|38430|31|13|29954|17|108.12|7.57|115.69|19.94|740.76|82.17|19.72|6.23|755.90
37691|18785|15572|59074|623225|140|38430|59074|623225|140|38430|57|0|29954|46|4691.08|328.38|5019.46|75.90|6326.05|3565.22|855.65|270.21|6982.81
38676|41684|3611|17715|1318726|4353|43853|17715|1318726|4353|43853|55|3|76255|17|1226.89|49.08|1275.97|66.44|1079.05|441.68|149.19|636.02|1177.21
38945|78488|593|17715|1318726|4353|43853|17715|1318726|4353|43853|54|16|76255|50|211.50|8.46|219.96|54.56|315.00|76.14|25.72|109.64|331.92
38866|43365|12427|17715|1318726|4353|43853|17715|1318726|4353|43853|10|33|76255|27|2334.69|93.39|2428.08|30.32|2334.65|840.49|283.90|1210.30|2521.43
38488|57706|13814|17715|1318726|4353|43853|17715|1318726|4353|43853|39|24|76255|13|150.54|6.02|156.56|94.73|215.52|54.19|18.31|78.04|227.56
39122|52396|16829|17715|1318726|4353|43853|17715|1318726|4353|43853|28|25|76255|54|5753.16|230.13|5983.29|53.04|7368.39|2071.14|699.58|2982.44|7828.65
38614|52012|8564|17715|1318726|4353|43853|17715|1318726|4353|43853|14|14|76255|19|997.88|39.92|1037.80|93.63|877.69|359.24|121.34|517.30|957.53
38722|18275|6575|17715|1318726|4353|43853|17715|1318726|4353|43853|22|11|76255|3|8.55|0.34|8.89|30.85|29.74|3.08|1.04|4.43|30.42
38184|29723|8537|41933|577399|2418|17394|41933|577399|2418|17394|26|0|33458|22|752.62|7.53|760.15|78.11|261.82|722.52|2.41|27.69|276.88
37829|62815|10000|41933|577399|2418|17394|41933|577399|2418|17394|20|18|33458|4|74.12|0.74|74.86|22.66|74.11|71.16|0.24|2.72|75.59
37956|56434|4792|41933|577399|2418|17394|41933|577399|2418|17394|4|9|33458|22|2930.62|29.31|2959.93|58.57|710.48|2813.40|9.38|107.84|769.10
37920|85255|4221|41933|577399|2418|17394|41933|577399|2418|17394|48|27|33458|12|38.64|0.39|39.03|22.49|29.41|37.09|0.12|1.43|30.19
38078|69543|15963|41933|577399|2418|17394|41933|577399|2418|17394|2|10|33458|21|3346.14|33.46|3379.60|75.05|608.40|3212.29|10.71|123.14|675.32
37721|10884|5498|41933|577399|2418|17394|41933|577399|2418|17394|2|18|33458|1|33.27|0.33|33.60|75.73|6.91|31.94|0.11|1.22|7.57
38791|5283|17502|19465|1126273|6400|8894|19465|1126273|6400|8894|35|9|79759|57|192.66|5.78|198.44|14.82|232.74|61.65|31.44|99.57|244.30
38836|15663|10051|19465|1126273|6400|8894|19465|1126273|6400|8894|51|32|79759|37|122.47|3.67|126.14|36.42|43.89|39.19|19.99|63.29|51.23
38577|61225|705|19465|1126273|6400|8894|19465|1126273|6400|8894|20|19|79759|22|209.00|6.27|215.27|4.80|91.81|66.88|34.11|108.01|104.35
39184|4782|9606|19465|1126273|6400|8894|19465|1126273|6400|8894|34|31|79759|21|1292.76|38.78|1331.54|88.83|446.34|413.68|210.98|668.10|523.90
37956|60834|11718|25018|1655314|945|8382|25018|1655314|945|8382|47|31|36962|36|314.28|9.43|323.71|80.78|85.75|254.57|40.01|19.70|104.61
38112|71298|12219|25018|1655314|945|8382|25018|1655314|945|8382|54|18|36962|9|44.82|1.34|46.16|80.49|9.60|36.30|5.71|2.81|12.28
37945|32081|14946|25018|1655314|945|8382|25018|1655314|945|8382|21|23|36962|31|944.57|28.34|972.91|41.93|217.98|765.10|120.24|59.23|274.66
39160|46728|17593|97158|1083139|672|35633|97158|1083139|672|35633|55|2|83263|13|1057.81|0.00|1057.81|40.82|646.42|909.72|78.49|69.60|646.42
39118|12725|5666|97158|1083139|672|35633|97158|1083139|672|35633|22|24|83263|26|1039.74|0.00|1039.74|81.83|544.66|894.18|77.15|68.41|544.66
39212|8933|10003|97158|1083139|672|35633|97158|1083139|672|35633|45|24|83263|16|2433.60|0.00|2433.60|14.85|944.80|2092.90|180.57|160.13|944.80
38746|42604|17518|97158|1083139|672|35633|97158|1083139|672|35633|32|8|83263|27|636.39|0.00|636.39|10.55|1400.21|547.30|47.22|41.87|1400.21
38760|64530|7408|97158|1083139|672|35633|97158|1083139|672|35633|34|23|83263|11|66.33|0.00|66.33|35.80|39.78|57.04|4.92|4.37|39.78
37970|81583|6469|30760|1326405|5874|41609|30760|1326405|5874|41609|0|26|40466|1|3.89|0.16|4.05|87.66|13.60|0.82|1.38|1.69|13.92
39047|74082|16037|24954|686120|3971|27146|24954|686120|3971|27146|13|25|86767|3|138.84|1.39|140.23|29.02|235.16|5.55|73.31|59.98|237.94
38953|8429|10448|24954|686120|3971|27146|24954|686120|3971|27146|42|1|86767|56|726.88|7.27|734.15|76.80|2412.78|29.08|383.79|314.01|2427.32
38895|73920|2693|24954|686120|3971|27146|24954|686120|3971|27146|4|26|86767|7|45.08|0.45|45.53|84.75|748.44|1.80|23.80|19.48|749.34
38958|16391|4106|24954|686120|3971|27146|24954|686120|3971|27146|26|6|86767|70|717.50|7.18|724.68|16.58|1654.69|28.70|378.84|309.96|1669.05
39372|47700|2499|24954|686120|3971|27146|24954|686120|3971|27146|26|11|86767|45|2262.60|22.63|2285.23|32.28|2471.08|90.50|1194.66|977.44|2516.34
37888|13075|15508|26135|1074917|5183|17712|26135|1074917|5183|17712|28|1|43970|51|29.07|2.03|31.10|77.64|34.70|12.21|3.54|13.32|38.76
37570|9793|11616|44701|1802911|1144|16857|44701|1802911|1144|16857|26|21|1173|37|849.15|76.42|925.57|60.24|822.23|433.07|12.48|403.60|975.07
37431|86186|8649|44701|1802911|1144|16857|44701|1802911|1144|16857|41|4|1173|27|540.00|48.60|588.60|22.04|2352.41|275.40|7.94|256.66|2449.61
37231|53259|9424|44701|1802911|1144|16857|44701|1802911|1144|16857|9|28|1173|5|349.55|31.46|381.01|20.46|323.06|178.27|5.14|166.14|385.98
38392|19471|4194|15786|936554|5156|30930|15786|936554|5156|30930|23|9|47474|10|550.00|27.50|577.50|68.84|422.60|5.50|81.68|462.82|477.60
38424|20288|11885|15786|936554|5156|30930|15786|936554|5156|30930|25|2|47474|41|4813.40|240.67|5054.07|15.34|5092.29|48.13|714.79|4050.48|5573.63
38472|24986|6536|15786|936554|5156|30930|15786|936554|5156|30930|49|9|47474|63|5822.46|291.12|6113.58|46.92|7328.51|58.22|864.64|4899.60|7910.75
38355|56013|14471|15786|936554|5156|30930|15786|936554|5156|30930|34|20|47474|1|27.62|1.38|29.00|33.45|69.53|0.28|4.10|23.24|72.29
38425|41363|11737|15786|936554|5156|30930|15786|936554|5156|30930|48|28|47474|12|1172.28|58.61|1230.89|91.73|1056.46|11.72|174.08|986.48|1173.68
38239|51263|11175|15786|936554|5156|30930|15786|936554|5156|30930|54|2|47474|37|6818.73|340.94|7159.67|23.21|5470.07|68.19|1012.58|5737.96|6151.95
38119|43315|10003|15786|936554|5156|30930|15786|936554|5156|30930|59|14|47474|38|1827.42|91.37|1918.79|86.22|1755.39|18.27|271.37|1537.78|1938.13
37420|43876|12631|85237|1325414|2991|22500|85237|1325414|2991|22500|41|33|4677|44|7434.68|74.35|7509.03|47.18|6327.55|7211.64|194.04|29.00|6476.25
38430|57697|17265|11067|1515981|1629|38380|11067|1515981|1629|38380|32|15|50978|49|2099.16|20.99|2120.15|77.26|1666.16|125.95|907.68|1065.53|1708.14
